phase,request_index,query_name,latency_ms,rows_returned,ok,error
benchmark,3189,q11_top_categories,18.034399952739477,10,True,
benchmark,3192,q3_user_by_login,11.602099984884262,1,True,
benchmark,3177,q10_top_sellers_qty,114.91959996055812,20,True,
benchmark,3195,q6_products_by_seller,15.142099931836128,0,True,
benchmark,3193,q4_sellers_rating,16.874599969014525,100,True,
benchmark,3194,q5_orders_offset,16.52269996702671,50,True,
benchmark,3197,q8_order_items_join_products,3.70410003233701,1,True,
benchmark,3196,q7_products_join_sellers,32.501199981197715,0,True,
benchmark,3200,q11_top_categories,3.0728999990969896,10,True,
benchmark,3136,q2_all_users,488.781200023368,10000,True,
benchmark,3201,q1_user_by_id,17.789200064726174,1,True,
benchmark,3198,q9_orders_items_products_by_user,54.98970008920878,9,True,
benchmark,3147,q2_all_users,478.95010001957417,10000,True,
benchmark,3203,q3_user_by_login,10.39950002450496,1,True,
benchmark,3204,q4_sellers_rating,11.460799956694245,100,True,
benchmark,3158,q2_all_users,477.00549999717623,10000,True,
benchmark,3206,q6_products_by_seller,19.88640008494258,1,True,
benchmark,3205,q5_orders_offset,24.611999979242682,50,True,
benchmark,3199,q10_top_sellers_qty,81.11979998648167,20,True,
benchmark,3208,q8_order_items_join_products,12.725900043733418,2,True,
benchmark,3207,q7_products_join_sellers,18.55419995263219,1,True,
benchmark,3209,q9_orders_items_products_by_user,10.823999997228384,5,True,
benchmark,3188,q10_top_sellers_qty,131.33969996124506,20,True,
benchmark,3214,q3_user_by_login,5.658700014464557,1,True,
benchmark,3169,q2_all_users,334.9756000097841,10000,True,
benchmark,3180,q2_all_users,246.18469993583858,10000,True,
benchmark,3215,q4_sellers_rating,46.416400000452995,100,True,
benchmark,3212,q1_user_by_id,58.01219993736595,1,True,
benchmark,3217,q6_products_by_seller,27.02889998909086,0,True,
benchmark,3218,q7_products_join_sellers,16.600899980403483,0,True,
benchmark,3211,q11_top_categories,59.95150003582239,10,True,
benchmark,3216,q5_orders_offset,45.47680006362498,50,True,
benchmark,3219,q8_order_items_join_products,6.279599969275296,5,True,
benchmark,3223,q1_user_by_id,4.179999930784106,1,True,
benchmark,3222,q11_top_categories,7.409899961203337,10,True,
benchmark,3220,q9_orders_items_products_by_user,10.609199991449714,5,True,
benchmark,3226,q4_sellers_rating,5.2281999960541725,100,True,
benchmark,3225,q3_user_by_login,9.459399967454374,1,True,
benchmark,3227,q5_orders_offset,7.630400010384619,50,True,
benchmark,3228,q6_products_by_seller,6.036299979314208,1,True,
benchmark,3229,q7_products_join_sellers,9.912400040775537,1,True,
benchmark,3230,q8_order_items_join_products,12.52089999616146,3,True,
benchmark,3231,q9_orders_items_products_by_user,12.84550002310425,5,True,
benchmark,3233,q11_top_categories,13.978700037114322,10,True,
benchmark,3234,q1_user_by_id,7.28070002514869,1,True,
benchmark,3237,q4_sellers_rating,8.208799990825355,100,True,
benchmark,3236,q3_user_by_login,11.809499934315681,1,True,
benchmark,3238,q5_orders_offset,64.93410002440214,50,True,
benchmark,3239,q6_products_by_seller,66.00430002436042,0,True,
benchmark,3191,q2_all_users,306.1219999799505,10000,True,
benchmark,3241,q8_order_items_join_products,23.345199995674193,3,True,
benchmark,3240,q7_products_join_sellers,29.421400045976043,0,True,
benchmark,3242,q9_orders_items_products_by_user,18.282199976965785,5,True,
benchmark,3244,q11_top_categories,19.445199985057116,10,True,
benchmark,3245,q1_user_by_id,45.69449997507036,1,True,
benchmark,3221,q10_top_sellers_qty,202.9634000500664,20,True,
benchmark,3210,q10_top_sellers_qty,264.97119991108775,20,True,
benchmark,3247,q3_user_by_login,9.38279996626079,1,True,
benchmark,3248,q4_sellers_rating,8.80810001399368,100,True,
benchmark,3202,q2_all_users,318.20070010144264,10000,True,
benchmark,3249,q5_orders_offset,11.45430002361536,50,True,
benchmark,3250,q6_products_by_seller,11.179100023582578,0,True,
benchmark,3251,q7_products_join_sellers,10.265000048093498,0,True,
benchmark,3252,q8_order_items_join_products,13.11810000333935,5,True,
benchmark,3255,q11_top_categories,7.526900037191808,10,True,
benchmark,3253,q9_orders_items_products_by_user,12.103599961847067,0,True,
benchmark,3213,q2_all_users,294.42970000673085,10000,True,
benchmark,3256,q1_user_by_id,13.739199959672987,1,True,
benchmark,3232,q10_top_sellers_qty,229.46269996464252,20,True,
benchmark,3258,q3_user_by_login,16.89600001554936,1,True,
benchmark,3243,q10_top_sellers_qty,111.36949993669987,20,True,
benchmark,3259,q4_sellers_rating,10.457900003530085,100,True,
benchmark,3262,q7_products_join_sellers,5.524600041098893,2,True,
benchmark,3264,q9_orders_items_products_by_user,4.620800027623773,0,True,
benchmark,3224,q2_all_users,273.44310004264116,10000,True,
benchmark,3267,q1_user_by_id,27.322000009007752,1,True,
benchmark,3261,q6_products_by_seller,68.08300002012402,2,True,
benchmark,3260,q5_orders_offset,74.64240002445877,50,True,
benchmark,3263,q8_order_items_join_products,72.32039992231876,4,True,
benchmark,3266,q11_top_categories,83.1314999377355,10,True,
benchmark,3271,q5_orders_offset,26.212899945676327,50,True,
benchmark,3272,q6_products_by_seller,10.259200003929436,3,True,
benchmark,3269,q3_user_by_login,37.23809996154159,1,True,
benchmark,3274,q8_order_items_join_products,7.55470001604408,3,True,
benchmark,3275,q9_orders_items_products_by_user,51.20290000922978,11,True,
benchmark,3270,q4_sellers_rating,88.22329994291067,100,True,
benchmark,3273,q7_products_join_sellers,58.442599955014884,3,True,
benchmark,3278,q1_user_by_id,5.893300054594874,1,True,
benchmark,3254,q10_top_sellers_qty,190.45120000373572,20,True,
benchmark,3280,q3_user_by_login,10.720100020989776,1,True,
benchmark,3277,q11_top_categories,21.153800073079765,10,True,
benchmark,3281,q4_sellers_rating,14.237200026400387,100,True,
benchmark,3282,q5_orders_offset,9.999000001698732,50,True,
benchmark,3284,q7_products_join_sellers,11.327699990943074,1,True,
benchmark,3285,q8_order_items_join_products,7.80049990862608,1,True,
benchmark,3246,q2_all_users,288.86560001410544,10000,True,
benchmark,3276,q10_top_sellers_qty,94.36429990455508,20,True,
benchmark,3289,q1_user_by_id,1.282899989746511,1,True,
benchmark,3283,q6_products_by_seller,86.03820006828755,1,True,
benchmark,3286,q9_orders_items_products_by_user,79.43719998002052,0,True,
benchmark,3291,q3_user_by_login,27.64210000168532,1,True,
benchmark,3292,q4_sellers_rating,27.79039996676147,100,True,
benchmark,3293,q5_orders_offset,7.939099916256964,50,True,
benchmark,3294,q6_products_by_seller,7.8622999135404825,0,True,
benchmark,3295,q7_products_join_sellers,9.325599996373057,0,True,
benchmark,3265,q10_top_sellers_qty,306.6413999767974,20,True,
benchmark,3297,q9_orders_items_products_by_user,60.04170002415776,7,True,
benchmark,3296,q8_order_items_join_products,87.60379999876022,3,True,
benchmark,3235,q2_all_users,622.1577000105754,10000,True,
benchmark,3299,q11_top_categories,41.16060002706945,10,True,
benchmark,3288,q11_top_categories,208.86110002174973,10,True,
benchmark,3300,q1_user_by_id,18.163500004447997,1,True,
benchmark,3302,q3_user_by_login,44.91639998741448,1,True,
benchmark,3304,q5_orders_offset,45.3103999607265,50,True,
benchmark,3303,q4_sellers_rating,50.14970002230257,100,True,
benchmark,3305,q6_products_by_seller,7.9842000268399715,0,True,
benchmark,3306,q7_products_join_sellers,12.022800045087934,0,True,
benchmark,3307,q8_order_items_join_products,11.203699978068471,2,True,
benchmark,3308,q9_orders_items_products_by_user,11.815600097179413,0,True,
benchmark,3311,q1_user_by_id,2.3222999880090356,1,True,
benchmark,3310,q11_top_categories,15.75989997945726,10,True,
benchmark,3279,q2_all_users,332.12350006215274,10000,True,
benchmark,3314,q4_sellers_rating,4.459000076167285,100,True,
benchmark,3313,q3_user_by_login,10.947000002488494,1,True,
benchmark,3316,q6_products_by_seller,1.0815999703481793,0,True,
benchmark,3317,q7_products_join_sellers,3.6726000253111124,0,True,
benchmark,3315,q5_orders_offset,6.322400062344968,50,True,
benchmark,3318,q8_order_items_join_products,51.74909997731447,3,True,
benchmark,3319,q9_orders_items_products_by_user,73.4645000193268,2,True,
benchmark,3257,q2_all_users,617.1678000828251,10000,True,
benchmark,3322,q1_user_by_id,55.36510003730655,1,True,
benchmark,3321,q11_top_categories,93.78640004433692,10,True,
benchmark,3324,q3_user_by_login,8.720000041648746,1,True,
benchmark,3325,q4_sellers_rating,18.82359990850091,100,True,
benchmark,3268,q2_all_users,643.9780000364408,10000,True,
benchmark,3287,q10_top_sellers_qty,519.8886999860406,20,True,
benchmark,3327,q6_products_by_seller,76.57829998061061,1,True,
benchmark,3326,q5_orders_offset,88.14760006498545,50,True,
benchmark,3328,q7_products_join_sellers,78.11839994974434,1,True,
benchmark,3330,q9_orders_items_products_by_user,12.201600009575486,3,True,
benchmark,3329,q8_order_items_join_products,85.08739992976189,4,True,
benchmark,3332,q11_top_categories,86.66800009086728,10,True,
benchmark,3333,q1_user_by_id,20.046600024215877,1,True,
benchmark,3298,q10_top_sellers_qty,577.3698999546468,20,True,
benchmark,3309,q10_top_sellers_qty,429.89070003386587,20,True,
benchmark,3335,q3_user_by_login,11.351699940860271,1,True,
benchmark,3338,q6_products_by_seller,79.96459992136806,1,True,
benchmark,3337,q5_orders_offset,82.85720006097108,50,True,
benchmark,3336,q4_sellers_rating,94.85539991874248,100,True,
benchmark,3339,q7_products_join_sellers,21.21959999203682,1,True,
benchmark,3341,q9_orders_items_products_by_user,15.538300038315356,3,True,
benchmark,3340,q8_order_items_join_products,25.013000005856156,3,True,
benchmark,3343,q11_top_categories,82.032399950549,10,True,
benchmark,3344,q1_user_by_id,77.7092999778688,1,True,
benchmark,3290,q2_all_users,885.876200045459,10000,True,
benchmark,3346,q3_user_by_login,11.872599949128926,1,True,
benchmark,3348,q5_orders_offset,12.454399955458939,50,True,
benchmark,3349,q6_products_by_seller,51.11250001937151,1,True,
benchmark,3347,q4_sellers_rating,68.75249999575317,100,True,
benchmark,3351,q8_order_items_join_products,28.141500079073012,3,True,
benchmark,3350,q7_products_join_sellers,31.493299989961088,1,True,
benchmark,3352,q9_orders_items_products_by_user,63.929000054486096,0,True,
benchmark,3320,q10_top_sellers_qty,717.1205999329686,20,True,
benchmark,3354,q11_top_categories,23.702300037257373,10,True,
benchmark,3355,q1_user_by_id,16.155899967998266,1,True,
benchmark,3357,q3_user_by_login,10.354700032621622,1,True,
benchmark,3312,q2_all_users,825.5881000077352,10000,True,
benchmark,3358,q4_sellers_rating,75.65140002407134,100,True,
benchmark,3359,q5_orders_offset,77.88220001384616,50,True,
benchmark,3331,q10_top_sellers_qty,605.5570000316948,20,True,
benchmark,3361,q7_products_join_sellers,14.2665000166744,3,True,
benchmark,3360,q6_products_by_seller,81.7067000316456,3,True,
benchmark,3363,q9_orders_items_products_by_user,60.303600039333105,8,True,
benchmark,3301,q2_all_users,1050.4162000725046,10000,True,
benchmark,3362,q8_order_items_join_products,65.83079998381436,1,True,
benchmark,3366,q1_user_by_id,10.484799975529313,1,True,
benchmark,3365,q11_top_categories,18.151800031773746,10,True,
benchmark,3368,q3_user_by_login,5.118399974890053,1,True,
benchmark,3369,q4_sellers_rating,7.541499915532768,100,True,
benchmark,3371,q6_products_by_seller,6.472900044173002,1,True,
benchmark,3342,q10_top_sellers_qty,491.75769998691976,20,True,
benchmark,3370,q5_orders_offset,21.425899933092296,50,True,
benchmark,3372,q7_products_join_sellers,12.92410003952682,1,True,
benchmark,3323,q2_all_users,854.9252999946475,10000,True,
benchmark,3373,q8_order_items_join_products,65.24449994321913,4,True,
benchmark,3374,q9_orders_items_products_by_user,61.197200091555715,6,True,
benchmark,3353,q10_top_sellers_qty,371.65029998868704,20,True,
benchmark,3377,q1_user_by_id,23.466099984943867,1,True,
benchmark,3379,q3_user_by_login,22.00170001015067,1,True,
benchmark,3376,q11_top_categories,81.23060001526028,10,True,
benchmark,3380,q4_sellers_rating,17.724900040775537,100,True,
benchmark,3383,q7_products_join_sellers,6.315800012089312,3,True,
benchmark,3382,q6_products_by_seller,11.681400006636977,3,True,
benchmark,3381,q5_orders_offset,21.68360003270209,50,True,
benchmark,3384,q8_order_items_join_products,6.763200042769313,4,True,
benchmark,3385,q9_orders_items_products_by_user,55.40149996522814,1,True,
benchmark,3388,q1_user_by_id,28.74470001552254,1,True,
benchmark,3387,q11_top_categories,86.92970010451972,10,True,
benchmark,3345,q2_all_users,624.9182999599725,10000,True,
benchmark,3334,q2_all_users,833.3103000186384,10000,True,
benchmark,3390,q3_user_by_login,70.06040005944669,1,True,
benchmark,3392,q5_orders_offset,48.26039995532483,50,True,
benchmark,3391,q4_sellers_rating,69.58719994872808,100,True,
benchmark,3393,q6_products_by_seller,28.42480002436787,2,True,
benchmark,3395,q8_order_items_join_products,20.34089993685484,3,True,
benchmark,3394,q7_products_join_sellers,85.68330004345626,2,True,
benchmark,3396,q9_orders_items_products_by_user,64.58499992731959,4,True,
benchmark,3399,q1_user_by_id,22.90540002286434,1,True,
benchmark,3356,q2_all_users,609.4288999447599,10000,True,
benchmark,3401,q3_user_by_login,87.21270004753023,1,True,
benchmark,3398,q11_top_categories,128.77969990950078,10,True,
benchmark,3402,q4_sellers_rating,82.32379995752126,100,True,
benchmark,3403,q5_orders_offset,96.91980003844947,50,True,
benchmark,3404,q6_products_by_seller,19.977099960669875,2,True,
benchmark,3405,q7_products_join_sellers,70.94789994880557,2,True,
benchmark,3375,q10_top_sellers_qty,664.6345000481233,20,True,
benchmark,3406,q8_order_items_join_products,85.74460004456341,2,True,
benchmark,3407,q9_orders_items_products_by_user,37.987699965015054,5,True,
benchmark,3409,q11_top_categories,96.03160002734512,10,True,
benchmark,3386,q10_top_sellers_qty,655.7307000039145,20,True,
benchmark,3412,q3_user_by_login,16.316500026732683,1,True,
benchmark,3410,q1_user_by_id,90.61660000588745,1,True,
benchmark,3364,q10_top_sellers_qty,826.086699962616,20,True,
benchmark,3413,q4_sellers_rating,7.072000065818429,100,True,
benchmark,3414,q5_orders_offset,7.1443000342696905,50,True,
benchmark,3415,q6_products_by_seller,8.308100048452616,1,True,
benchmark,3417,q8_order_items_join_products,2.250000019557774,5,True,
benchmark,3367,q2_all_users,835.7891000341624,10000,True,
benchmark,3420,q11_top_categories,81.29509992431849,10,True,
benchmark,3416,q7_products_join_sellers,93.43989996705204,1,True,
benchmark,3418,q9_orders_items_products_by_user,92.22680004313588,0,True,
benchmark,3423,q3_user_by_login,109.70180004369467,1,True,
benchmark,3421,q1_user_by_id,114.59340003784746,1,True,
benchmark,3425,q5_orders_offset,62.77099996805191,50,True,
benchmark,3424,q4_sellers_rating,67.21969996578991,100,True,
benchmark,3427,q7_products_join_sellers,34.256999962963164,1,True,
benchmark,3426,q6_products_by_seller,36.409399937838316,1,True,
benchmark,3428,q8_order_items_join_products,61.35459989309311,4,True,
benchmark,3397,q10_top_sellers_qty,862.6215999247506,20,True,
benchmark,3431,q11_top_categories,34.63150002062321,10,True,
benchmark,3432,q1_user_by_id,2.7140999445691705,1,True,
benchmark,3429,q9_orders_items_products_by_user,188.90170007944107,2,True,
benchmark,3434,q3_user_by_login,69.74830001126975,1,True,
benchmark,3435,q4_sellers_rating,29.170399997383356,100,True,
benchmark,3378,q2_all_users,1339.699300006032,10000,True,
benchmark,3436,q5_orders_offset,30.453699990175664,50,True,
benchmark,3437,q6_products_by_seller,61.469700071029365,3,True,
benchmark,3419,q10_top_sellers_qty,703.0754999723285,20,True,
benchmark,3438,q7_products_join_sellers,80.57959994766861,3,True,
benchmark,3439,q8_order_items_join_products,29.5487999683246,2,True,
benchmark,3442,q11_top_categories,90.33640008419752,10,True,
benchmark,3440,q9_orders_items_products_by_user,91.4962999522686,0,True,
benchmark,3443,q1_user_by_id,13.630500063300133,1,True,
benchmark,3445,q3_user_by_login,63.92769992817193,1,True,
benchmark,3446,q4_sellers_rating,36.815700004808605,100,True,
benchmark,3447,q5_orders_offset,56.17090000305325,50,True,
benchmark,3408,q10_top_sellers_qty,1093.4743999969214,20,True,
benchmark,3389,q2_all_users,1569.9327000183985,10000,True,
benchmark,3448,q6_products_by_seller,15.824500005692244,2,True,
benchmark,3449,q7_products_join_sellers,12.500899960286915,2,True,
benchmark,3451,q9_orders_items_products_by_user,4.810499958693981,4,True,
benchmark,3450,q8_order_items_join_products,12.798900017514825,4,True,
benchmark,3422,q2_all_users,900.930600007996,10000,True,
benchmark,3453,q11_top_categories,8.42750002630055,10,True,
benchmark,3430,q10_top_sellers_qty,630.4051000624895,20,True,
benchmark,3454,q1_user_by_id,7.9830000177025795,1,True,
benchmark,3457,q4_sellers_rating,2.876000013202429,100,True,
benchmark,3456,q3_user_by_login,3.9778000209480524,1,True,
benchmark,3460,q7_products_join_sellers,1.671799924224615,0,True,
